/content/drive/My Drive/Theraphy/House3/images/House_430.jpg,389,932,1916,997,ground line
/content/drive/My Drive/Theraphy/House3/images/House_462.jpg,202,80,408,180,house
/content/drive/My Drive/Theraphy/House3/images/House_462.jpg,42,74,203,160,house
/content/drive/My Drive/Theraphy/House3/images/House_462.jpg,65,119,82,136,veiled window
/content/drive/My Drive/Theraphy/House3/images/House_462.jpg,174,135,192,152,veiled window
/content/drive/My Drive/Theraphy/House3/images/House_462.jpg,289,143,311,167,veiled window
/content/drive/My Drive/Theraphy/House3/images/House_462.jpg,339,136,362,163,veiled window
/content/drive/My Drive/Theraphy/House3/images/House_462.jpg,373,135,397,161,veiled window
/content/drive/My Drive/Theraphy/House3/images/House_462.jpg,257,144,283,177,door
/content/drive/My Drive/Theraphy/House3/images/House_462.jpg,142,138,163,159,door
/content/drive/My Drive/Theraphy/House3/images/House_462.jpg,44,77,204,128,roof
/content/drive/My Drive/Theraphy/House3/images/House_462.jpg,198,79,402,138,roof
/content/drive/My Drive/Theraphy/House3/images/House_305.jpg,1305,466,1873,1247,house
/content/drive/My Drive/Theraphy/House3/images/House_305.jpg,1444,1057,1544,1170,veiled window
/content/drive/My Drive/Theraphy/House3/images/House_305.jpg,1467,918,1558,1023,veiled window
/content/drive/My Drive/Theraphy/House3/images/House_305.jpg,1683,929,1817,1057,veiled window
/content/drive/My Drive/Theraphy/House3/images/House_305.jpg,1655,1060,1763,1193,veiled window
/content/drive/My Drive/Theraphy/House3/images/House_305.jpg,1260,460,1890,861,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_305.jpg,4,304,339,1273,tree
/content/drive/My Drive/Theraphy/House3/images/House_337.jpg,58,220,378,573,house
/content/drive/My Drive/Theraphy/House3/images/House_337.jpg,257,453,297,511,window
/content/drive/My Drive/Theraphy/House3/images/House_337.jpg,161,434,244,545,door
/content/drive/My Drive/Theraphy/House3/images/House_337.jpg,173,334,232,398,window
/content/drive/My Drive/Theraphy/House3/images/House_337.jpg,66,225,366,380,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_337.jpg,259,142,311,269,smoking chimney
/content/drive/My Drive/Theraphy/House3/images/House_369.jpg,142,147,248,226,house
/content/drive/My Drive/Theraphy/House3/images/House_369.jpg,202,172,230,194,window
/content/drive/My Drive/Theraphy/House3/images/House_369.jpg,167,173,195,189,window
/content/drive/My Drive/Theraphy/House3/images/House_369.jpg,175,199,198,223,door
/content/drive/My Drive/Theraphy/House3/images/House_369.jpg,61,150,135,230,tree
/content/drive/My Drive/Theraphy/House3/images/House_369.jpg,217,132,287,166,smoking chimney
/content/drive/My Drive/Theraphy/House3/images/House_401.jpg,179,159,524,441,side door house
/content/drive/My Drive/Theraphy/House3/images/House_401.jpg,222,377,279,447,door
/content/drive/My Drive/Theraphy/House3/images/House_401.jpg,332,334,416,415,veiled window
/content/drive/My Drive/Theraphy/House3/images/House_401.jpg,433,338,493,414,veiled window
/content/drive/My Drive/Theraphy/House3/images/House_401.jpg,4,77,129,441,tree
/content/drive/My Drive/Theraphy/House3/images/House_401.jpg,165,168,516,300,roof
/content/drive/My Drive/Theraphy/House3/images/House_433.jpg,70,718,949,1403,house
/content/drive/My Drive/Theraphy/House3/images/House_433.jpg,299,1094,518,1399,door
/content/drive/My Drive/Theraphy/House3/images/House_433.jpg,612,1037,881,1231,window
/content/drive/My Drive/Theraphy/House3/images/House_433.jpg,48,728,1067,929,roof
/content/drive/My Drive/Theraphy/House3/images/House_433.jpg,935,1123,1390,1417,fense
/content/drive/My Drive/Theraphy/House3/images/House_433.jpg,1057,344,1600,1134,tree
/content/drive/My Drive/Theraphy/House3/images/House_465.jpg,657,168,798,294,house
/content/drive/My Drive/Theraphy/House3/images/House_465.jpg,727,228,781,271,window
/content/drive/My Drive/Theraphy/House3/images/House_465.jpg,675,231,709,291,door
/content/drive/My Drive/Theraphy/House3/images/House_465.jpg,660,167,798,222,roof
/content/drive/My Drive/Theraphy/House3/images/House_497.jpg,111,47,405,310,house
/content/drive/My Drive/Theraphy/House3/images/House_497.jpg,234,113,287,163,window
/content/drive/My Drive/Theraphy/House3/images/House_497.jpg,274,187,345,284,door
/content/drive/My Drive/Theraphy/House3/images/House_497.jpg,183,182,254,248,veiled window
/content/drive/My Drive/Theraphy/House3/images/House_497.jpg,321,46,392,102,smoking chimney
/content/drive/My Drive/Theraphy/House3/images/House_308.jpg,486,44,785,408,house
/content/drive/My Drive/Theraphy/House3/images/House_308.jpg,790,288,1009,405,fense
/content/drive/My Drive/Theraphy/House3/images/House_308.jpg,267,69,448,403,tree
/content/drive/My Drive/Theraphy/House3/images/House_308.jpg,543,200,624,295,window
/content/drive/My Drive/Theraphy/House3/images/House_308.jpg,667,208,744,306,window
/content/drive/My Drive/Theraphy/House3/images/House_308.jpg,472,48,799,170,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_308.jpg,610,329,686,397,door
/content/drive/My Drive/Theraphy/House3/images/House_372.jpg,100,164,633,504,house
/content/drive/My Drive/Theraphy/House3/images/House_372.jpg,298,305,441,478,door
/content/drive/My Drive/Theraphy/House3/images/House_372.jpg,481,307,593,422,veiled window
/content/drive/My Drive/Theraphy/House3/images/House_372.jpg,134,307,229,414,veiled window
/content/drive/My Drive/Theraphy/House3/images/House_372.jpg,94,171,606,304,patterned roof
/content/drive/My Drive/Theraphy/House3/images/House_372.jpg,931,0,1255,434,tree
/content/drive/My Drive/Theraphy/House3/images/House_404.jpg,123,58,249,159,house
/content/drive/My Drive/Theraphy/House3/images/House_404.jpg,194,125,231,159,window
/content/drive/My Drive/Theraphy/House3/images/House_404.jpg,142,128,174,158,window
/content/drive/My Drive/Theraphy/House3/images/House_404.jpg,239,43,296,175,tree
/content/drive/My Drive/Theraphy/House3/images/House_404.jpg,213,167,329,214,fense
/content/drive/My Drive/Theraphy/House3/images/House_404.jpg,133,30,164,95,smoking chimney
/content/drive/My Drive/Theraphy/House3/images/House_436.jpg,146,59,244,273,house
/content/drive/My Drive/Theraphy/House3/images/House_436.jpg,192,124,236,169,veiled window
/content/drive/My Drive/Theraphy/House3/images/House_436.jpg,155,128,190,178,veiled window
/content/drive/My Drive/Theraphy/House3/images/House_436.jpg,163,201,202,271,door
/content/drive/My Drive/Theraphy/House3/images/House_468.jpg,687,250,894,437,door
/content/drive/My Drive/Theraphy/House3/images/House_468.jpg,538,244,650,350,window
/content/drive/My Drive/Theraphy/House3/images/House_468.jpg,504,195,970,381,solid wall
/content/drive/My Drive/Theraphy/House3/images/House_468.jpg,417,22,1021,383,house
/content/drive/My Drive/Theraphy/House3/images/House_468.jpg,414,28,1046,206,roof
/content/drive/My Drive/Theraphy/House3/images/House_311.jpg,39,9,232,264,house
/content/drive/My Drive/Theraphy/House3/images/House_311.jpg,40,6,225,94,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_311.jpg,68,115,114,151,window
/content/drive/My Drive/Theraphy/House3/images/House_311.jpg,150,113,189,150,window
/content/drive/My Drive/Theraphy/House3/images/House_311.jpg,108,169,169,249,door
/content/drive/My Drive/Theraphy/House3/images/House_343.jpg,170,378,480,848,house
/content/drive/My Drive/Theraphy/House3/images/House_343.jpg,191,394,461,563,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_343.jpg,246,657,324,772,window
/content/drive/My Drive/Theraphy/House3/images/House_343.jpg,380,389,698,520,smoking chimney
/content/drive/My Drive/Theraphy/House3/images/House_375.jpg,254,108,373,269,house
/content/drive/My Drive/Theraphy/House3/images/House_375.jpg,275,212,313,257,door
/content/drive/My Drive/Theraphy/House3/images/House_375.jpg,256,104,362,171,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_439.jpg,137,66,314,238,house
/content/drive/My Drive/Theraphy/House3/images/House_439.jpg,161,144,210,185,window
/content/drive/My Drive/Theraphy/House3/images/House_439.jpg,226,171,285,238,door
/content/drive/My Drive/Theraphy/House3/images/House_439.jpg,141,66,307,133,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_439.jpg,242,13,304,94,smoking chimney
/content/drive/My Drive/Theraphy/House3/images/House_471.jpg,311,63,1056,668,house
/content/drive/My Drive/Theraphy/House3/images/House_471.jpg,633,460,781,638,door
/content/drive/My Drive/Theraphy/House3/images/House_471.jpg,632,340,744,437,window
/content/drive/My Drive/Theraphy/House3/images/House_471.jpg,855,423,994,530,window
/content/drive/My Drive/Theraphy/House3/images/House_471.jpg,407,432,544,532,window
/content/drive/My Drive/Theraphy/House3/images/House_471.jpg,292,80,1097,368,patterned roof
/content/drive/My Drive/Theraphy/House3/images/House_314.jpg,78,103,284,360,house
/content/drive/My Drive/Theraphy/House3/images/House_314.jpg,178,299,218,354,door
/content/drive/My Drive/Theraphy/House3/images/House_314.jpg,196,222,230,256,window
/content/drive/My Drive/Theraphy/House3/images/House_314.jpg,149,200,182,231,window
/content/drive/My Drive/Theraphy/House3/images/House_314.jpg,112,241,141,267,window
/content/drive/My Drive/Theraphy/House3/images/House_314.jpg,80,97,260,202,patterned roof
/content/drive/My Drive/Theraphy/House3/images/House_314.jpg,108,57,149,149,smoking chimney
/content/drive/My Drive/Theraphy/House3/images/House_314.jpg,287,79,403,354,tree
/content/drive/My Drive/Theraphy/House3/images/House_346.jpg,387,98,864,468,house
/content/drive/My Drive/Theraphy/House3/images/House_346.jpg,651,168,711,234,window
/content/drive/My Drive/Theraphy/House3/images/House_346.jpg,544,159,587,207,window
/content/drive/My Drive/Theraphy/House3/images/House_346.jpg,460,270,562,334,window
/content/drive/My Drive/Theraphy/House3/images/House_346.jpg,674,271,784,338,window
/content/drive/My Drive/Theraphy/House3/images/House_346.jpg,580,365,715,443,door
/content/drive/My Drive/Theraphy/House3/images/House_346.jpg,903,276,1001,465,tree
/content/drive/My Drive/Theraphy/House3/images/House_346.jpg,1025,292,1124,499,tree
/content/drive/My Drive/Theraphy/House3/images/House_346.jpg,255,280,376,469,tree
/content/drive/My Drive/Theraphy/House3/images/House_346.jpg,36,355,155,563,tree
/content/drive/My Drive/Theraphy/House3/images/House_346.jpg,1137,304,1235,553,tree
/content/drive/My Drive/Theraphy/House3/images/House_378.jpg,480,130,715,519,house
/content/drive/My Drive/Theraphy/House3/images/House_378.jpg,559,339,631,413,window
/content/drive/My Drive/Theraphy/House3/images/House_378.jpg,506,416,571,518,door
/content/drive/My Drive/Theraphy/House3/images/House_378.jpg,502,137,712,307,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_410.jpg,318,134,596,569,side door house
/content/drive/My Drive/Theraphy/House3/images/House_410.jpg,3,187,262,626,tree
/content/drive/My Drive/Theraphy/House3/images/House_410.jpg,364,421,455,570,door
/content/drive/My Drive/Theraphy/House3/images/House_410.jpg,367,298,459,380,veiled window
/content/drive/My Drive/Theraphy/House3/images/House_410.jpg,334,138,587,297,roof
/content/drive/My Drive/Theraphy/House3/images/House_410.jpg,537,62,609,215,smoking chimney
/content/drive/My Drive/Theraphy/House3/images/House_474.jpg,150,60,349,290,house
/content/drive/My Drive/Theraphy/House3/images/House_474.jpg,181,181,221,219,veiled window
/content/drive/My Drive/Theraphy/House3/images/House_474.jpg,285,185,324,222,veiled window
/content/drive/My Drive/Theraphy/House3/images/House_474.jpg,231,221,276,276,door
/content/drive/My Drive/Theraphy/House3/images/House_474.jpg,151,65,352,170,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_317.jpg,336,224,917,732,house
/content/drive/My Drive/Theraphy/House3/images/House_317.jpg,380,511,525,667,window
/content/drive/My Drive/Theraphy/House3/images/House_317.jpg,743,514,873,661,window
/content/drive/My Drive/Theraphy/House3/images/House_317.jpg,545,516,713,714,door
/content/drive/My Drive/Theraphy/House3/images/House_317.jpg,333,221,929,446,patterned roof
/content/drive/My Drive/Theraphy/House3/images/House_317.jpg,929,307,1259,797,tree
/content/drive/My Drive/Theraphy/House3/images/House_349.jpg,435,67,802,459,house
/content/drive/My Drive/Theraphy/House3/images/House_349.jpg,563,340,679,450,door
/content/drive/My Drive/Theraphy/House3/images/House_349.jpg,529,280,602,320,window
/content/drive/My Drive/Theraphy/House3/images/House_349.jpg,638,282,711,326,window
/content/drive/My Drive/Theraphy/House3/images/House_349.jpg,425,63,831,255,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_349.jpg,280,429,429,623,tree
/content/drive/My Drive/Theraphy/House3/images/House_349.jpg,764,326,1003,608,tree
/content/drive/My Drive/Theraphy/House3/images/House_381.jpg,435,426,548,578,door
/content/drive/My Drive/Theraphy/House3/images/House_381.jpg,286,378,373,446,window
/content/drive/My Drive/Theraphy/House3/images/House_381.jpg,603,374,692,439,window
/content/drive/My Drive/Theraphy/House3/images/House_381.jpg,250,177,725,345,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_381.jpg,256,172,727,594,house
/content/drive/My Drive/Theraphy/House3/images/House_381.jpg,69,581,987,620,ground line
/content/drive/My Drive/Theraphy/House3/images/House_413.jpg,210,184,479,475,house
/content/drive/My Drive/Theraphy/House3/images/House_413.jpg,309,356,393,471,door
/content/drive/My Drive/Theraphy/House3/images/House_413.jpg,237,301,309,358,window
/content/drive/My Drive/Theraphy/House3/images/House_413.jpg,373,293,446,361,window
/content/drive/My Drive/Theraphy/House3/images/House_413.jpg,206,176,469,291,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_413.jpg,380,97,447,209,smoking chimney
/content/drive/My Drive/Theraphy/House3/images/House_413.jpg,361,418,637,502,fense
/content/drive/My Drive/Theraphy/House3/images/House_413.jpg,477,51,715,324,tree
/content/drive/My Drive/Theraphy/House3/images/House_445.jpg,28,4,488,333,house
/content/drive/My Drive/Theraphy/House3/images/House_445.jpg,237,187,332,321,door
/content/drive/My Drive/Theraphy/House3/images/House_445.jpg,158,226,220,284,veiled window
/content/drive/My Drive/Theraphy/House3/images/House_445.jpg,365,226,412,275,veiled window
/content/drive/My Drive/Theraphy/House3/images/House_445.jpg,108,0,463,99,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_445.jpg,479,105,528,325,tree
/content/drive/My Drive/Theraphy/House3/images/House_477.jpg,197,0,1171,691,house
/content/drive/My Drive/Theraphy/House3/images/House_477.jpg,590,484,773,679,door
/content/drive/My Drive/Theraphy/House3/images/House_477.jpg,870,446,1024,581,window
/content/drive/My Drive/Theraphy/House3/images/House_477.jpg,308,441,499,589,window
/content/drive/My Drive/Theraphy/House3/images/House_477.jpg,189,19,1164,422,patterned roof
/content/drive/My Drive/Theraphy/House3/images/House_320.jpg,370,69,809,770,house
/content/drive/My Drive/Theraphy/House3/images/House_320.jpg,511,516,685,654,window
/content/drive/My Drive/Theraphy/House3/images/House_320.jpg,359,80,795,480,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_320.jpg,392,682,1068,828,ground line
/content/drive/My Drive/Theraphy/House3/images/House_352.jpg,481,171,823,481,house
/content/drive/My Drive/Theraphy/House3/images/House_352.jpg,696,338,779,399,window
/content/drive/My Drive/Theraphy/House3/images/House_352.jpg,502,341,586,401,window
/content/drive/My Drive/Theraphy/House3/images/House_352.jpg,486,177,827,302,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_352.jpg,149,21,431,414,tree
/content/drive/My Drive/Theraphy/House3/images/House_352.jpg,885,156,1277,364,mountain
/content/drive/My Drive/Theraphy/House3/images/House_352.jpg,75,277,472,353,mountain
/content/drive/My Drive/Theraphy/House3/images/House_352.jpg,589,381,678,478,door
/content/drive/My Drive/Theraphy/House3/images/House_352.jpg,3,532,529,677,fense
/content/drive/My Drive/Theraphy/House3/images/House_352.jpg,709,538,1280,693,fense
/content/drive/My Drive/Theraphy/House3/images/House_384.jpg,66,44,204,354,house
/content/drive/My Drive/Theraphy/House3/images/House_384.jpg,101,261,155,348,door
/content/drive/My Drive/Theraphy/House3/images/House_384.jpg,87,152,159,211,veiled window
/content/drive/My Drive/Theraphy/House3/images/House_384.jpg,80,35,200,127,patterned roof
/content/drive/My Drive/Theraphy/House3/images/House_384.jpg,22,333,226,367,ground line
